136,AUDI,A4 Avant,2.0 TFSI 200ps quattro Tiptronic,QA6,1984,Petrol,13.4,7.3,9.5,21.1,38.7,29.7,226,1616,4,74.0,0.6,,0.1,0.0,,23 May 2008
137,AUDI,A4 Avant,2.0 TFSI 220ps Special Edition,M6,1984,Petrol,11.3,6.3,8.1,25.0,44.8,34.9,194,1376,4,73.0,0.7,,0.1,0.0,,02 February 2007
138,AUDI,A4 Avant,2.0 TFSI 220ps quattro Special Edition,QM6,1984,Petrol,12.7,6.9,9.0,22.2,40.9,31.4,214,1529,4,73.0,0.6,,0.0,0.0,,02 February 2007
139,AUDI,A4 Avant,3.2 V6 256ps Multitronic,AV,3123,Petrol,13.9,7.0,9.6,20.3,40.4,29.4,228,1633,4,74.0,0.9,,0.1,0.0,,23 May 2008
140,AUDI,A4 Avant,3.2 V6 256ps quattro,QM6,3123,Petrol,15.8,7.6,10.6,17.9,37.2,26.6,252,1805,4,71.0,0.5,,0.1,0.0,,23 May 2008
141,AUDI,A4 Avant,3.2 V6 256ps quattro Tiptronic,QA6,3123,Petrol,15.5,7.8,10.6,18.2,36.2,26.6,252,1805,4,72.0,0.7,,0.1,0.1,,23 May 2008
142,AUDI,A4 Avant,1.9 TDI 115ps,M5,1896,Diesel,7.9,4.6,5.8,35.8,61.4,48.7,154,1120,4,71.0,0.1,0.2,,0.2,0.0,23 May 2008
143,AUDI,A4 Avant,2.0 TDI 140ps,M6,1968,Diesel,7.9,4.6,5.8,35.8,61.4,48.7,154,1120,4,73.0,0.1,0.3,,0.2,0.0,23 May 2008
144,AUDI,A4 Avant,2.0 TDI 140ps Multitronic,AV,1968,Diesel,8.2,5.1,6.2,34.4,55.4,45.6,164,1196,4,72.0,0.0,0.2,,0.2,0.0,23 May 2008
145,AUDI,A4 Avant,2.0 TDI 170ps with DPF,M6,1984,Diesel,7.9,4.6,5.8,35.8,61.4,48.7,154,1120,4,72.0,0.0,0.2,,0.2,0.0,23 May 2008
146,AUDI,A4 Avant,2.0 TDI 170ps quattro,QM6,1984,Diesel,9.3,5.4,6.8,30.4,52.3,41.5,179,1315,4,74.0,0.0,0.2,,0.2,0.0,23 May 2008
147,AUDI,A4 Avant,2.7 V6 TDI 180ps with DPF,M6,2698,Diesel,9.6,5.2,6.8,29.4,54.3,41.5,182,1315,4,72.0,0.2,0.2,,0.2,0.0,23 May 2008
148,AUDI,A4 Avant,2.7 V6 TDI 180ps Multitronic with DPF,AV,2698,Diesel,9.2,5.4,6.8,20.7,52.3,41.5,179,1315,4,72.0,0.2,0.2,,0.2,0.0,23 May 2008
149,AUDI,A4 Avant,3.0 V6 TDI 233ps quattro,QM6,2967,Diesel,10.7,5.7,7.5,26.4,49.6,37.7,198,1447,4,73.0,0.2,0.2,,0.2,0.0,23 May 2008
150,AUDI,A4 Avant,3.0 V6 TDI 233ps quattro Tiptronic,QA6,2967,Diesel,11.8,6.3,8.3,23.9,44.8,34.0,222,1604,4,73.0,0.2,0.2,,0.2,0.0,23 May 2008
151,AUDI,New A4 Avant,1.8 TFSI 160ps,M6,1798,Petrol,9.6,5.8,7.2,29.4,48.7,39.2,160,1225,4,73.0,0.5,,0.1,0.0,,25 March 2009
152,AUDI,New A4 Avant,2.0 TFSI 180PS,M6,1984,Petrol,9.1,5.4,6.8,31.0,52.3,41.5,170,1157,4,73.0,0.3,,0.0,0.0,,12 September 2008
153,AUDI,New A4 Avant,2.0 TFSI 180PS Multitronic,AV,1984,Petrol,9.7,5.9,7.3,29.1,47.9,38.7,175,1240,4,74.0,0.6,,0.1,0.0,,12 September 2008
154,AUDI,New A4 Avant,2.0 TFSI 210PS,M6,1984,Petrol,9.1,5.4,6.8,31.0,52.3,41.5,160,1157,4,74.0,0.3,,0.0,0.0,,12 September 2008
155,AUDI,New A4 Avant,2.0 TFSI quattro 210PS,QM6,1984,Petrol,10.1,6.1,7.6,28.0,46.3,37.2,177,1290,4,74.0,0.5,,0.0,0.0,,12 September 2008
156,AUDI,New A4 Avant,3.2 FSI quattro 265ps,QM6,3197,Petrol,13.0,6.8,9.1,21.7,41.5,31.0,216,1549,4,74.0,0.2,,0.1,0.0,,20 June 2008
157,AUDI,New A4 Avant,3.2 FSI quattro 265ps Tiptronic,QA6,3197,Petrol,13.1,6.9,9.2,21.6,40.9,30.7,219,1564,4,70.0,0.1,,0.1,0.0,,20 June 2008
158,AUDI,New A4 Avant,3.2 V6 265ps Multitronic,AV,3197,Petrol,11.4,6.7,8.4,24.8,42.2,33.6,199,1429,4,74.0,0.1,,0.1,0.0,,19 March 2009
159,AUDI,New A4 Avant,2.0 CR TDI 120PS with DPF,M6,1968,Diesel,6.8,4.5,5.3,41.5,62.8,53.3,140,1023,4,72.0,0.1,0.2,,0.1,0.0,03 October 2008
160,AUDI,New A4 Avant,2.0 TDI 143ps with DPF,M6,1968,Diesel,7.0,4.5,5.4,40.4,62.8,52.3,143,1043,4,72.0,0.2,0.2,,0.2,0.0,20 June 2008
161,AUDI,New A4 Avant,2.0 TDI 143ps Multitronic with DPF,AV,1968,Diesel,7.5,5.2,6.0,37.7,54.3,47.1,159,1158,4,72.0,0.0,0.2,,0.2,0.0,20 June 2008
162,AUDI,New A4 Avant,2.0 CR TDI 170PS with DPF,M6,1968,Diesel,7.2,4.7,5.6,39.2,60.1,50.4,149,1082,4,73.0,0.2,0.2,,0.1,0.0,12 September 2008
163,AUDI,New A4 Avant,2.0 CR TDI quattro 170PS with DPF,QM6,1968,Diesel,7.9,5.2,6.2,35.8,54.3,45.6,162,1196,4,73.0,0.2,0.2,,0.1,0.0,12 September 2008
164,AUDI,New A4 Avant,2.7 TDI 190ps Multitronic with DPF,AV,2697,Diesel,7.7,5.8,6.5,36.7,48.7,43.5,170,1254,4,72.0,0.2,0.2,,0.2,0.0,20 June 2008
165,AUDI,New A4 Avant,3.0 V6 TDI quattro 240ps with DPF ,QM6,2967,Diesel,8.9,5.6,6.8,31.7,50.4,41.5,179,1315,4,74.0,0.2,0.2,,0.2,0.0,20 June 2008
166,AUDI,A5 Coupé,2.0 FSI 180PS,M6,1984,Petrol,9.0,5.2,6.6,31.4,54.3,42.8,154,1122,4,73.0,0.2,,0.0,0.0,,05 November 2008
167,AUDI,A5 Coupé,2.0 FSI 180PS Multitronic,AV,1984,Petrol,9.7,5.6,7.1,29.1,50.4,39.8,167,1206,4,74.0,0.8,,0.1,0.0,,05 November 2008
168,AUDI,A5 Coupé,2.0 TFSI 210PS,M6,1984,Petrol,9.0,5.2,6.6,31.4,54.3,42.8,154,1122,4,74.0,0.2,,0.0,0.0,,12 September 2008
169,AUDI,A5 Coupé,2.0 TFSI quattro 210PS,QM6,1984,Petrol,10.0,5.9,7.4,28.2,47.9,38.2,173,1257,4,74.0,0.4,,0.0,0.0,,12 September 2008
170,AUDI,A5 Coupé,3.2 V6 265PS Multitronic,AV,3197,Petrol,11.2,6.4,8.2,25.2,44.1,34.4,194,1396,4,74.0,0.2,,0.1,0.0,,19 March 2009
171,AUDI,A5 Coupé,3.2 V6 quattro 265PS,QM6,3197,Petrol,13.0,6.6,8.9,21.7,42.8,31.7,213,1514,4,74.0,0.1,,0.0,0.0,,19 March 2009
172,AUDI,A5 Coupé,3.2 V6 quattro 265PS Tiptronic,QA6,3197,Petrol,13.0,6.7,9.0,21.7,42.2,31.4,215,1529,4,70.0,0.2,,0.1,0.0,,19 March 2009
173,AUDI,A5 Coupé,2.0 CR TDI 170PS with DPF,M6,1968,Diesel,7.0,4.4,5.3,40.4,64.2,53.3,140,1023,4,73.0,0.2,0.2,,0.1,0.0,12 September 2008
174,AUDI,A5 Coupé,2.0 CR TDI quattro 170PS with DPF,QM6,1968,Diesel,7.7,4.9,5.9,36.7,57.6,47.9,156,1139,4,73.0,0.2,0.2,,0.1,0.0,12 September 2008
175,AUDI,A5 Coupé,2.7 V6 TDI 190PS Multitronic with DPF ,AV,2698,Diesel,8.2,5.8,6.7,34.4,48.7,42.2,179,1293,4,71.0,0.2,0.2,,0.1,0.0,09 October 2008
176,AUDI,A5 Coupé,3.0 V6 TDI quattro 240PS with DPF,QM6,2967,Diesel,8.8,5.3,6.6,32.1,53.3,42.8,172,1275,4,74.0,0.1,0.2,,0.2,0.0,09 October 2008
177,AUDI,A5 Coupé,3.0 V6 TDI quattro 240PS Tiptronic with DPF,QA6,2967,Diesel,8.6,5.9,6.9,32.8,47.9,40.9,182,1334,4,74.0,0.1,0.1,,0.1,0.0,09 October 2008
178,AUDI,A6 Saloon,2.0 TFSI 170ps,M6,1984,Petrol,10.8,6.2,7.9,26.2,45.6,35.8,187,1341,4,72.0,0.7,,0.0,0.0,,23 May 2008
179,AUDI,A6 Saloon,2.0 TFSI 170ps Multitronic,AV,1984,Petrol,11.2,6.5,8.2,25.2,43.5,34.4,194,1396,4,72.0,0.7,,0.1,0.0,,23 May 2008
180,AUDI,A6 Saloon,2.4 V6 177ps,M6,2393,Petrol,14.1,7.1,9.7,19.8,39.8,29.1,231,1650,4,74.0,0.6,,0.0,0.0,,23 May 2008
181,AUDI,A6 Saloon,2.4 V6 177ps Multitronic,AV,2393,Petrol,13.7,7.1,9.6,20.6,39.8,29.4,229,1633,4,74.0,0.4,,0.1,0.0,,23 May 2008
182,AUDI,A6 Saloon,2.4 V6 177ps quattro,QM6,2393,Petrol,16.0,7.8,10.8,17.7,36.2,25.9,257,1854,4,73.0,0.7,,0.1,0.0,,23 May 2008
183,AUDI,A6 Saloon,2.8 V6 FSI 210ps,M6,2773,Petrol,12.9,6.3,8.7,21.9,44.8,32.5,207,1477,4,71.0,0.2,,0.1,0.0,,23 May 2008
184,AUDI,A6 Saloon,2.8 V6 FSI 210ps Multitronic,AV,2773,Petrol,12.8,6.5,8.8,22.1,43.5,32.1,209,1496,4,73.0,0.2,,0.1,0.1,,23 May 2008
185,AUDI,A6 Saloon,2.8 V6 FSI 210ps quattro Tiptronic,QA6,2773,Petrol,13.8,7.3,9.7,20.5,38.7,29.1,231,1650,4,73.0,0.4,,0.1,0.0,,23 May 2008
186,AUDI,A6 Saloon,3.2 V6 FSI 256ps,M6,3123,Petrol,14.1,7.1,9.7,19.8,39.8,29.1,231,1650,4,73.0,0.8,,0.1,0.0,,23 May 2008
187,AUDI,A6 Saloon,3.2 V6 FSI 256ps Multitronic,AV,3123,Petrol,13.9,7.1,9.6,20.3,39.8,29.4,229,1633,4,74.0,0.6,,0.1,0.1,,23 May 2008
188,AUDI,A6 Saloon,3.2 V6 FSI 256ps quattro,QM6,3123,Petrol,15.5,7.9,10.7,18.2,35.8,26.4,255,1818,4,74.0,0.8,,0.1,0.0,,23 May 2008
189,AUDI,A6 Saloon,3.2 V6 FSI 256ps quattro Tiptronic,QA6,3123,Petrol,15.7,8.1,10.9,18.0,34.9,25.9,259,1854,4,71.0,0.8,,0.1,0.0,,23 May 2008
190,AUDI,A6 Saloon,4.2 V8 FSI 350ps quattro Tiptronic,QA6,4163,Petrol,15.6,8.1,10.8,18.1,34.9,26.2,257,1832,4,72.0,0.4,,0.1,0.0,,23 May 2008
191,AUDI,A6 Saloon,2.0 TDI 140ps,M6,1968,Diesel,8.5,4.7,6.1,33.2,60.1,46.3,159,1178,4,72.0,0.2,0.3,,0.2,0.0,23 May 2008
192,AUDI,A6 Saloon,2.0 TDI 140ps Multitronic with DPF,AV,1968,Diesel,8.8,5.5,6.7,32.1,51.4,42.2,178,1293,4,72.0,0.0,0.2,,0.2,0.0,23 May 2008
193,AUDI,A6 Saloon,2.7 V6 TDI 180ps,M6,2698,Diesel,9.7,5.3,6.9,29.1,53.3,40.9,184,1334,4,72.0,0.2,0.3,,0.2,0.0,23 May 2008
194,AUDI,A6 Saloon,2.7 V6 TDI 180ps Multitronic,AV,2698,Diesel,9.9,5.7,7.2,28.5,49.6,39.2,192,1392,4,71.0,0.3,0.2,,0.2,0.0,23 May 2008
195,AUDI,A6 Saloon,2.7 V6 TDI 180ps Multitronic with DPF,AV,2698,Diesel,10.0,5.8,7.3,28.2,48.7,38.7,194,1410,4,71.0,0.4,0.3,,0.2,0.0,23 May 2008
196,AUDI,A6 Saloon,2.7 V6 TDI 180ps quattro Tiptronic,QA6,2698,Diesel,11.5,6.6,8.4,24.6,42.8,33.6,222,1624,4,70.0,0.2,0.2,,0.2,0.0,23 May 2008
197,AUDI,A6 Saloon,3.0 V6 TDI 233ps quattro,QM6,2967,Diesel,11.3,6.1,8.0,25.0,46.3,35.3,213,1545,4,73.0,0.3,0.3,,0.2,0.0,23 May 2008
198,AUDI,A6 Saloon,3.0 V6 TDI 233ps quattro Tiptronic,QA6,2967,Diesel,12.0,6.1,8.3,23.5,46.3,34.0,222,1604,4,70.0,0.2,0.2,,0.2,0.0,23 May 2008
199,AUDI,A6 Avant,2.0 TFSI 170ps,M6,1984,Petrol,11.0,6.4,8.1,25.7,44.1,34.9,192,1376,4,72.0,0.7,,0.0,0.0,,23 May 2008
200,AUDI,A6 Avant,2.0 TFSI 170ps Multitronic,AV,1984,Petrol,11.2,6.5,8.2,25.2,43.5,34.4,194,1396,4,72.0,0.7,,0.1,0.0,,23 May 2008
201,AUDI,A6 Avant,2.4 V6 177ps,M6,2393,Petrol,14.3,7.2,9.8,19.5,39.2,28.5,233,1684,4,74.0,0.6,,0.0,0.0,,23 May 2008
202,AUDI,A6 Avant,2.4 V6 177ps Multitronic,AV,2393,Petrol,13.7,7.1,9.6,20.6,39.8,29.4,229,1633,4,74.0,0.4,,0.1,0.0,,23 May 2008
203,AUDI,A6 Avant,2.4 V6 177ps quattro,QM6,2393,Petrol,16.1,7.9,10.9,17.5,35.8,25.9,259,1854,4,73.0,0.7,,0.1,0.0,,23 May 2008
204,AUDI,A6 Avant,2.8 V6 FSI 210ps,M6,2773,Petrol,13.0,6.4,8.8,21.7,44.1,32.1,209,1496,4,71.0,0.2,,0.1,0.0,,23 May 2008
205,AUDI,A6 Avant,2.8 V6 FSI 210ps Multitronic,AV,2773,Petrol,12.8,6.5,8.8,22.1,43.5,32.1,209,1496,4,73.0,0.2,,0.1,0.1,,23 May 2008
206,AUDI,A6 Avant,2.8 V6 FSI 210ps quattro Tiptronic,QA6,2773,Petrol,13.8,7.3,9.7,20.5,38.7,29.1,231,1650,4,73.0,0.4,,0.1,0.0,,23 May 2008
207,AUDI,A6 Avant,3.2 V6 FSI 256ps,M6,3123,Petrol,14.3,7.2,9.8,19.8,39.2,28.8,233,1667,4,73.0,0.8,,0.1,0.0,,23 May 2008
208,AUDI,A6 Avant,3.2 V6 FSI 256ps Multitronic,AV,3123,Petrol,13.9,7.1,9.6,20.3,39.8,29.4,229,1633,4,74.0,0.6,,0.1,0.1,,23 May 2008
209,AUDI,A6 Avant,3.2 V6 FSI 256ps quattro,QM6,3123,Petrol,15.6,8.0,10.8,18.1,35.3,26.2,257,1832,4,74.0,0.8,,0.1,0.0,,23 May 2008
210,AUDI,A6 Avant,3.2 V6 FSI 256ps quattro Tiptronic,QA6,3123,Petrol,15.7,8.1,10.9,18.0,34.9,25.9,259,1854,4,71.0,0.8,,0.1,0.0,,23 May 2008
211,AUDI,A6 Avant,4.2 V8 FSI 350ps quattro Tiptronic,QA6,4163,Petrol,15.7,8.2,10.9,18.0,34.4,25.9,259,1854,4,72.0,0.4,,0.1,0.0,,23 May 2008
212,AUDI,A6 Avant,2.0 TDI 140ps,M6,1968,Diesel,8.6,4.8,6.2,32.8,58.9,45.6,162,1196,4,72.0,0.2,0.3,,0.2,0.0,23 May 2008
213,AUDI,A6 Avant,2.0 TDI 140ps Multitronic with DPF,AV,1968,Diesel,8.8,5.5,6.7,32.1,51.4,42.2,178,1293,4,72.0,0.0,0.2,,0.2,0.0,23 May 2008
214,AUDI,A6 Avant,2.7 V6 TDI 180ps,M6,2698,Diesel,9.9,5.5,7.1,28.5,51.4,39.8,189,1371,4,72.0,0.2,0.3,,0.2,0.0,23 May 2008
215,AUDI,A6 Avant,2.7 V6 TDI 180ps Multitronic,AV,2698,Diesel,10.1,5.8,7.4,28.0,48.7,38.2,197,1428,4,71.0,0.3,0.2,,0.2,0.0,23 May 2008
216,AUDI,A6 Avant,2.7 V6 TDI 180ps Multitronic with DPF,AV,2698,Diesel,10.2,5.9,7.5,27.7,47.9,37.7,199,1447,4,71.0,0.4,0.3,,0.2,0.0,23 May 2008
217,AUDI,A6 Avant,2.7 V6 TDI 180ps quattro Tiptronic,QA6,2698,Diesel,11.6,6.7,8.5,24.4,42.2,33.2,225,1643,4,70.0,0.2,0.2,,0.2,0.0,23 May 2008
218,AUDI,A6 Avant,3.0 V6 TDI 233ps quattro,QM6,2967,Diesel,11.4,6.2,8.1,24.8,45.6,34.9,215,1563,4,73.0,0.3,0.3,,0.2,0.0,23 May 2008
219,AUDI,A6 Avant,3.0 V6 TDI 233ps quattro Tiptronic,QA6,2967,Diesel,12.1,6.2,8.4,23.3,45.6,33.6,225,1624,4,70.0,0.2,0.2,,0.2,0.0,23 May 2008
220,AUDI,A8,2.8 V6 FSI 210PS Multitronic,AV,2773,Petrol,11.8,6.3,8.3,23.9,44.8,34.0,199,1412,4,71.0,0.2,,0.1,0.0,,23 May 2008
221,AUDI,A8,3.2 V6 FSI 260ps Multitronic,AV,3123,Petrol,14.7,7.1,9.9,19.2,39.8,28.5,234,1684,4,73.0,0.5,,0.1,0.0,,23 May 2008
222,AUDI,A8,3.2 V6 FSI 260ps Multitronic LWB,AV,3123,Petrol,14.7,7.1,9.9,19.2,39.8,28.5,234,1684,4,73.0,0.5,,0.1,0.0,,23 May 2008
223,AUDI,A8,3.2 V6 FSI 260ps quattro Tiptronic,QA6,3123,Petrol,16.0,7.8,10.9,17.7,36.2,25.9,259,1854,4,71.0,0.8,,0.1,0.0,,23 May 2008
224,AUDI,A8,4.2 V8 FSI 350ps quattro Tiptronic,QA6,3123,Petrol,15.7,8.2,10.9,18.0,34.4,25.9,259,1854,4,70.0,0.4,,0.1,0.0,,23 May 2008
225,AUDI,A8,4.2 V8 FSI 350ps quattro LWB Tiptronic,QA6,4163,Petrol,15.7,8.2,10.9,18.0,34.4,25.9,259,1854,4,70.0,0.4,,0.1,0.0,,23 May 2008
226,AUDI,A8,6.0 W12 450ps quattro Tiptronic,QA6,5998,Petrol,20.1,9.8,13.6,14.1,28.8,20.8,324,2308,4,73.0,0.8,,0.1,0.0,,19 March 2009
227,AUDI,A8,6.0 W12 450ps quattro LWB Tiptronic,QA6,5998,Petrol,20.1,9.8,13.6,14.1,28.8,20.8,324,2308,4,73.0,0.8,,0.1,0.0,,23 May 2008
228,AUDI,A8,3.0 V6 TDI 233ps quattro Tiptronic,QA6,2967,Diesel,12.0,6.4,8.4,23.5,44.1,33.6,224,1624,4,73.0,0.3,0.2,,0.2,0.0,23 May 2008
229,AUDI,A8,3.0 V6 TDI 233ps quattro LWB Tiptronic with DPF,QA6,2967,Diesel,12.0,6.4,8.4,23.5,44.1,33.6,224,1624,4,73.0,0.2,0.2,,0.2,0.0,23 May 2008
230,AUDI,A8,4.2 V8 TDI 326ps quattro Tiptronic with DPF,QA6,4134,Diesel,13.3,7.2,9.4,21.2,39.2,30.1,249,1812,4,69.0,0.2,0.2,,0.2,0.0,23 May 2008
231,AUDI,A8,4.2 V8 TDI 326ps quattro LWB Tiptronic with DPF,QA6,4134,Diesel,13.3,7.2,9.4,21.2,39.2,30.1,249,1812,4,69.0,0.2,0.2,,0.2,0.0,23 May 2008
232,AUDI,R8,4.2 V8 quattro 420ps,QM6,4163,Petrol,22.1,10.2,14.6,12.8,27.7,19.3,349,2487,4,75.0,0.5,,0.1,0.1,,04 September 2007
233,AUDI,R8,4.2 V8 quattro 420ps R-Tronic,QD6,4163,Petrol,20.4,9.6,13.6,13.8,29.4,20.8,325,2308,4,74.0,0.5,,0.1,0.0,,04 September 2007
234,AUDI,R8,5.2 V10 FSI quattro 525PS,QM6,5204,Petrol,22.6,10.2,14.7,12.5,27.7,19.2,351,2500,4,75.0,0.2,,0.1,0.0,,23 March 2009
235,AUDI,R8,5.2 V10 FSI quattro 525PS R-Tronic,QD6,5204,Petrol,20.7,9.6,13.7,13.6,29.4,20.6,327,2330,4,74.0,0.1,,0.0,0.0,,17 August 2009
236,AUDI,S Series,S3 2.0T FSI quattro 265ps,QM6,1984,Petrol,12.4,7.2,9.1,22.8,39.2,31.0,217,1549,4,75.0,0.2,,0.1,0.0,,27 November 2006
237,AUDI,S Series,S4 4.2 V8 quattro 344ps Saloon,QM6,4163,Petrol,19.5,9.8,13.3,14.5,28.8,21.2,321,2264,4,75.0,0.4,,0.0,0.0,,09 August 2006
238,AUDI,S Series,S4 4.2 V8 quattro Tiptronic 344ps Saloon,QA6,4163,Petrol,17.3,8.9,12.0,16.3,31.7,23.5,286,2043,4,72.0,0.3,,0.0,0.0,,29 August 2007
239,AUDI,S Series,S4 4.2 V8 quattro 344ps Avant,QM6,4163,Petrol,19.5,9.8,13.3,14.5,28.8,21.2,321,2264,4,75.0,0.4,,0.0,0.0,,09 August 2006
240,AUDI,S Series,S4 4.2 V8 quattro Tiptronic 344ps Avant,QA6,4163,Petrol,17.3,8.9,12.0,16.3,31.7,23.5,286,2043,4,72.0,0.3,,0.0,0.0,,29 August 2007
241,AUDI,S Series,S4 4.2 V8 quattro 344ps Cabriolet,QM6,4163,Petrol,19.4,9.8,13.3,14.6,28.8,21.2,317,2264,4,75.0,0.4,,0.0,0.0,,29 August 2007
242,AUDI,S Series,S4 4.2 V8 quattro Tiptronic 344ps Cabriolet,QA6,4163,Petrol,17.5,9.0,12.1,16.1,31.4,23.3,289,2060,4,73.0,0.3,,0.0,0.0,,29 August 2007
243,AUDI,S Series,RS4 4.2 V8 quattro 420ps Saloon,QM6,4163,Petrol,20.6,9.3,13.4,13.7,30.4,21.1,322,2275,4,75.0,0.3,,0.1,0.0,,11 August 2006
244,AUDI,S Series,RS4 4.2 V8 quattro 420ps Avant,QM6,4163,Petrol,20.7,9.4,13.5,13.6,30.1,20.9,324,2297,4,75.0,0.3,,0.1,0.0,,10 October 2006
245,AUDI,S Series,RS4 4.2 V8 quattro 420ps Cabriolet,QM6,4163,Petrol,21.4,9.6,13.9,13.2,29.4,20.3,334,2365,4,75.0,0.4,,0.1,0.0,,10 October 2006
246,AUDI,S Series,S5 4.2 V8 quattro 353ps,QM6,4163,Petrol,18.1,8.7,12.1,12.4,32.5,23.3,288,2060,4,69.0,0.4,,0.1,0.0,,22 December 2008
247,AUDI,S Series,S5 4.2 V8 quattro 353ps Tiptronic,QA6,4163,Petrol,15.7,7.9,10.8,12.4,35.8,26.2,256,1832,4,69.0,0.4,0.0,0.1,,,22 December 2008
248,AUDI,S Series,S6 5.2 V10 quattro Tiptronic 435ps Saloon,QA6,5204,Petrol,18.5,9.1,12.6,15.3,31.0,22.4,299,2143,4,74.0,0.4,,0.1,0.0,,19 March 2009
249,AUDI,S Series,S6 5.2 V10 quattro Tiptronic 435ps Avant,QA6,5204,Petrol,19.7,9.7,13.4,14.3,29.1,21.1,319,2275,4,74.0,0.6,,0.1,0.1,,11 August 2006
250,AUDI,S Series,RS6 5.0 V10 quattro 580ps Tiptronic Saloon,QA6,4991,Petrol,20.3,10.2,13.9,13.9,27.7,20.3,331,2365,4,74.0,0.3,,0.1,0.1,,22 December 2008
251,AUDI,S Series,RS6 5.0 V10 quattro 580ps Tiptronic Avant,QA6,4991,Petrol,20.4,10.3,14.0,13.8,27.4,20.2,333,2377,4,74.0,0.3,,0.1,0.1,,22 December 2008
252,AUDI,S Series,S8 5.2 V10 quattro Tiptronic 450ps,QA6,5204,Petrol,19.5,9.5,13.2,14.5,29.7,21.4,314,2243,4,74.0,0.5,,0.1,0.1,,19 March 2009
253,AUDI,TT Coupé,2.0 TFSI 200ps,M6,1984,Petrol,10.7,6.0,7.7,26.4,47.1,36.7,183,1308,4,75.0,0.2,,0.0,0.0,,06 February 2007
254,AUDI,TT Coupé,2.0 TFSI 200ps S-Tronic,D6,1984,Petrol,10.6,6.0,7.7,26.6,47.1,36.7,183,1308,4,74.0,0.3,,0.1,0.0,,06 February 2007
255,AUDI,TT Coupé,3.2 V6 250ps quattro,QM6,3189,Petrol,14.7,7.8,10.3,19.2,36.2,27.4,247,1752,4,74.0,0.4,,0.0,0.0,,17 August 2007
256,AUDI,TT Coupé,3.2 V6 250ps quattro S-Tronic,QD6,3189,Petrol,12.9,7.3,9.4,21.9,38.7,30.1,224,1595,4,73.0,0.3,,0.0,0.0,,06 February 2007
257,AUDI,TT Coupé,2.0 CR TDI quattro 170PS with DPF,QM6,1984,Diesel,7.0,4.3,5.3,40.4,65.7,53.3,139,1023,4,73.0,0.3,0.2,,0.1,0.0,01 July 2008
258,AUDI,TT Coupé,2.0 TFSI quattro 200PS S-Tronic,D6,1984,Petrol,10.5,6.1,7.7,26.9,46.3,36.7,181,1308,4,74.0,0.2,,0.0,0.0,,20 March 2009
259,AUDI,TT Roadster,2.0 TFSI 200ps,M6,1984,Petrol,10.7,6.2,7.8,26.4,45.6,36.2,186,1326,4,75.0,0.2,,0.1,0.0,,04 September 2007
260,AUDI,TT Roadster,2.0 TFSI 200ps S-Tronic,D6,1984,Petrol,10.8,6.1,7.8,26.2,46.3,36.2,186,1326,4,74.0,0.4,,0.0,0.0,,04 September 2007
261,AUDI,TT Roadster,3.2 V6 quattro 250ps,QM6,3189,Petrol,14.8,7.8,10.4,19.1,36.2,27.2,250,1765,4,75.0,0.6,,0.0,0.0,,04 September 2007
262,AUDI,TT Roadster,3.2 V6 quattro 250ps S-Tronic,D6,3189,Petrol,13.0,7.4,9.5,21.7,38.2,29.7,227,1616,4,73.0,0.3,,0.0,0.0,,25 March 2009
263,AUDI,TT Roadster,2.0 CR TDI quattro 170PS with DPF,QM6,1984,Diesel,7.2,4.5,5.5,39.2,62.8,51.4,144,1061,4,73.0,0.2,0.2,,0.1,0.0,01 July 2008
264,AUDI,TT Roadster,1.8 TFSI 160PS,M6,1798,Petrol,9.1,5.6,6.9,31.0,50.4,40.9,161,1174,4,74.0,0.3,,0.0,0.0,,20 March 2009
265,AUDI,TTS Coupé,2.0 TFSI quattro 272PS,M6,1984,Petrol,10.9,6.3,8.0,25.9,44.8,35.3,191,1360,4,75.0,0.2,,0.0,0.0,,20 February 2008
266,AUDI,TTS Coupé,2.0 TFSI quattro S tronic 272PS,D6,1984,Petrol,11.0,6.1,7.9,25.7,46.3,35.8,188,1341,4,73.0,0.3,,0.1,0.0,,20 February 2008
267,AUDI,TTS Roadster,2.0 TFSI quattro 272PS,M6,1984,Petrol,11.0,6.5,8.2,25.7,43.5,34.4,194,1396,4,75.0,0.2,,0.0,0.0,,20 February 2008
268,AUDI,TTS Roadster,2.0 TFSI quattro S tronic 272PS,D6,1984,Petrol,11.3,6.2,8.0,25.0,45.6,35.3,190,1360,4,73.0,0.2,,0.1,0.0,,20 February 2008
269,AUDI,Cabriolet,1.8 T 163ps,M5,1781,Petrol,11.4,6.5,8.3,24.8,43.5,34.0,197,1412,4,71.0,0.4,,0.0,0.0,,19 March 2009
270,AUDI,Cabriolet,1.8 T 163ps Multitronic,AV,1781,Petrol,11.6,6.7,8.5,24.4,42.2,33.2,204,1446,4,71.0,0.5,,0.0,0.0,,23 May 2008
271,AUDI,Cabriolet,2.0 TFSI 200ps,M6,1984,Petrol,11.3,6.0,8.0,25.0,47.1,35.3,190,1360,4,73.0,0.4,,0.0,0.0,,19 March 2009
272,AUDI,Cabriolet,2.0 TFSI 200ps Multitronic,AV,1984,Petrol,11.4,6.5,8.3,24.8,43.5,34.0,197,1412,4,73.0,0.4,,0.0,0.0,,19 March 2009
273,AUDI,Cabriolet,3.2 V6 FSI quattro 256ps,QM6,3123,Petrol,16.2,8.1,11.0,17.4,34.9,25.7,262,1868,4,71.0,0.4,,0.0,0.0,,19 March 2009
